-2.513958295605628967e+09 -1.750652236423348635e+07 -1.064372667527298909e+05 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.786799999999999920e+24 7.124399999999999636e+03 5.016400000000000000e+12
-2.516138295605628967e+09 -1.238952236423348635e+07 -9.308947266752729192e+06 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.786799999999999920e+24 7.124399999999999636e+03 5.016400000000000000e+12
-2.508833595605628967e+09 -1.122952236423348635e+07 -1.722224726675273106e+07 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.786799999999999920e+24 7.124399999999999636e+03 5.016400000000000000e+12
-2.499507025605628967e+09 -1.655452236423348635e+07 -1.507924726675272919e+07 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.786799999999999920e+24 7.124399999999999636e+03 5.016400000000000000e+12
-2.503871195605628967e+09 -2.123152236423348635e+07 -6.018047266752730124e+06 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.786799999999999920e+24 7.124399999999999636e+03 5.016400000000000000e+12
-2.506273695605628967e+09 -1.863652236423348635e+07 -1.071624726675272919e+07 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.786799999999999920e+24 7.124399999999999636e+03 5.016400000000000000e+12
-2.473033295605628967e+09 1.508547763576651365e+07 -1.916872667527298909e+05 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.846499999999999848e+24 3.947300000000000182e+03 2.194500000000000000e+12
-2.470344295605628967e+09 8.585977635766513646e+06 1.477752733247270109e+06 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.846499999999999848e+24 3.947300000000000182e+03 2.194500000000000000e+12
-2.474178295605628967e+09 1.380647763576651365e+07 9.886952733247270808e+06 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.846499999999999848e+24 3.947300000000000182e+03 2.194500000000000000e+12
-2.480252295605628967e+09 2.285847763576651365e+07 6.460852733247269876e+06 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.846499999999999848e+24 3.947300000000000182e+03 2.194500000000000000e+12
-2.482479295605628967e+09 2.493947763576651365e+07 -4.957347266752730124e+06 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.846499999999999848e+24 3.947300000000000182e+03 2.194500000000000000e+12
-2.479744295605628967e+09 1.820147763576651365e+07 -1.456424726675272919e+07 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.846499999999999848e+24 3.947300000000000182e+03 2.194500000000000000e+12
-2.474575295605628967e+09 7.239277635766513646e+06 -1.599124726675272919e+07 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.846499999999999848e+24 3.947300000000000182e+03 2.194500000000000000e+12
