-2.298551357529292107e+09 -5.020258760535663962e+08 -1.885927980906951427e+08 6.355310509941140253e+02 -1.069121347367683228e+02 1.227429405670570191e+02 5.798899999999999609e+24 4.003232620414348020e+01 1.151081750081560707e+10
-2.208673107127036572e+09 -5.165858218336319923e+08 -2.669740003495597243e+08 6.105547705735669979e+02 -2.490198986397739702e+02 1.205531335401936985e+02 5.798899999999999609e+24 3.300926562197184211e+01 8.055046726255301476e+09
-2.128050361524675369e+09 -5.792179311349657774e+08 -1.297929304135830551e+08 6.248069091286523644e+02 -7.887979718849395283e+01 1.899688068046992839e+02 5.798899999999999609e+24 3.296050340076877916e+01 8.164319051828324318e+09
-2.064231713337180614e+09 -3.757981975654551983e+08 -8.339630908838790655e+07 7.036180302551240402e+02 -3.336590442996733685e+01 -1.178818964815604460e+02 5.798899999999999609e+24 3.466295445213258120e+01 8.766201052007406235e+09
-2.121732304008421183e+09 -3.838216907210156918e+08 6.236656647365919314e+06 7.237690537008780893e+02 1.140173650788175621e+02 -9.172192631505215843e+01 5.798899999999999609e+24 3.389057073606970505e+01 8.543022053402708054e+09
-2.096121397813021898e+09 -4.433044173274379969e+08 -6.231984922109415755e+06 7.009982232159368323e+02 8.771019836599663222e+01 -1.299243156904072372e+01 5.798899999999999609e+24 3.410426022522243272e+01 8.613739006996778488e+09
-2.182514982015658855e+09 -3.912376189035221338e+08 -3.132107769443359375e+08 6.401149098781794464e+02 -3.238128124342802039e+02 -6.568018372443916064e+01 5.798899999999999609e+24 3.223670568204465070e+01 9.296835971921646118e+09
-2.273128845403622150e+09 -5.241696139717940092e+08 -2.456437548639147282e+08 6.135079164776356038e+02 -1.971216946636984346e+02 1.479575217714324538e+02 5.798899999999999609e+24 3.360389567932591603e+01 7.544806747362156868e+09
-2.338856806694030285e+09 -5.348710970753189325e+08 -2.212009355925793946e+08 6.161436092009689673e+02 -1.404801021733399580e+02 1.799208615898028540e+02 5.798899999999999609e+24 3.215722189597253333e+01 8.228537089306297302e+09
-2.179215293024712563e+09 -3.003311132015036941e+08 -2.464634574008460641e+08 6.870328435444558863e+02 -2.292331928781793238e+02 -1.967961224808836960e+02 5.798899999999999609e+24 3.284281851906472838e+01 8.337637604976878166e+09
